StartTime: 2025-07-09 16:48:25
Timestamp;W;A;D;Space;HP;Death;EnemiesVisible;Checkpoint;X;Y
30,35;0;0;0;0;25;0;0;1;46,52;-4,04
30,37;0;0;0;0;25;0;0;1;46,52;-4,04
30,39;0;0;1;0;25;0;0;1;46,52;-4,04
30,40;0;0;1;0;25;0;0;1;46,63;-4,04
30,42;0;0;1;0;25;0;0;1;46,75;-4,04
30,44;0;0;1;0;25;0;0;1;46,86;-4,04
30,45;0;0;1;0;25;0;0;1;46,97;-4,04
30,47;0;0;1;0;25;0;0;1;46,97;-4,04
30,49;0;0;1;0;25;0;0;1;47,08;-4,04
30,50;0;0;1;0;25;0;0;1;47,19;-4,04
30,52;0;0;1;0;25;0;0;1;47,31;-4,04
30,54;0;0;1;0;25;0;0;1;47,42;-4,04
30,55;0;0;1;0;25;0;0;1;47,53;-4,04
30,57;0;0;1;0;25;0;0;1;47,53;-4,04
30,59;0;0;1;0;25;0;0;1;47,64;-4,04
30,60;0;0;1;0;25;0;0;1;47,76;-4,04
30,62;0;0;1;0;25;0;0;1;47,87;-4,04
30,64;0;0;1;0;25;0;0;1;47,98;-4,04
30,65;0;0;1;0;25;0;0;1;48,09;-4,04
30,67;0;0;1;0;25;0;0;1;48,09;-4,04
30,69;0;0;1;0;25;0;0;1;48,20;-4,04
30,70;0;0;1;0;25;0;0;1;48,32;-4,04
30,72;1;0;1;0;25;0;0;1;48,43;-4,04
30,74;1;0;1;0;25;0;0;1;48,54;-3,71
30,75;1;0;1;0;25;0;0;1;48,66;-3,39
30,77;1;0;1;0;25;0;0;1;48,66;-3,39
30,79;1;0;1;0;25;0;0;1;48,78;-3,09
30,80;1;0;1;0;25;0;0;1;48,89;-2,80
30,82;1;0;1;0;25;0;0;1;49,01;-2,52
30,84;1;0;1;0;25;0;0;1;49,12;-2,26
30,85;1;0;1;0;25;0;0;1;49,24;-2,01
30,87;1;0;1;0;25;0;0;1;49,24;-2,01
30,89;1;0;1;0;25;0;0;1;49,36;-1,78
30,90;1;0;1;0;25;0;0;1;49,47;-1,56
30,92;1;0;1;0;25;0;0;1;49,59;-1,35
30,94;1;0;1;0;25;0;0;1;49,70;-1,16
30,95;1;0;1;0;25;0;0;1;49,70;-1,16
30,97;1;0;1;0;25;0;0;1;49,82;-0,98
30,99;1;0;1;0;25;0;0;1;49,94;-0,82
31,00;1;0;1;0;25;0;0;1;50,05;-0,66
31,02;1;0;1;0;25;0;0;1;50,17;-0,53
31,04;1;0;1;0;25;0;0;1;50,28;-0,40
31,05;1;0;1;0;25;0;0;1;50,28;-0,40
31,07;1;0;1;0;25;0;0;1;50,40;-0,29
31,09;1;0;1;0;25;0;0;1;50,52;-0,19
31,10;1;0;1;0;25;0;0;1;50,63;-0,11
31,12;1;0;1;0;25;0;0;1;50,75;-0,04
31,14;1;0;1;0;25;0;0;1;50,86;0,01
31,15;1;0;1;0;25;0;0;1;50,86;0,01
31,17;1;0;1;0;25;0;0;1;50,98;0,06
31,18;1;0;1;0;25;0;0;1;51,10;0,08
31,20;1;0;1;0;25;0;0;1;51,21;0,10
31,22;1;0;1;0;25;0;0;1;51,33;0,10
31,23;1;0;1;0;25;0;0;1;51,44;0,09
31,25;1;0;1;0;25;0;0;1;51,44;0,09
31,27;1;0;1;0;25;0;0;1;51,56;0,05
31,28;1;0;1;0;25;0;0;1;51,68;-0,01
31,30;1;0;1;0;25;0;0;1;51,79;-0,10
31,32;1;0;1;0;25;0;0;1;51,91;-0,20
31,33;1;0;1;0;25;0;0;1;52,02;-0,33
31,35;1;0;1;0;25;0;0;1;52,02;-0,33
31,37;1;0;1;0;25;0;0;1;52,14;-0,49
31,38;1;0;1;0;25;0;0;1;52,26;-0,67
31,40;1;0;1;0;25;0;0;1;52,37;-0,87
31,42;1;0;1;0;25;0;0;1;52,49;-1,09
31,43;1;0;1;0;25;0;0;1;52,60;-1,34
31,45;1;0;1;0;25;0;0;1;52,60;-1,34
31,47;1;0;1;0;25;0;0;1;52,72;-1,61
31,48;0;0;1;0;25;0;0;1;52,84;-1,91
31,50;0;0;1;0;25;0;0;1;52,95;-2,23
31,52;0;0;1;0;25;0;0;1;53,07;-2,56
31,53;0;0;1;0;25;0;0;1;53,18;-2,91
31,55;0;0;1;0;25;0;0;1;53,18;-2,91
31,57;0;0;1;0;25;0;0;1;53,20;-2,92
31,58;0;0;1;0;25;0;0;1;53,32;-2,92
31,60;0;0;1;0;25;0;0;1;53,43;-2,92
31,62;0;0;1;0;25;0;0;1;53,54;-2,92
31,63;0;0;1;0;25;0;0;1;53,65;-2,92
31,65;0;0;1;0;25;0;0;1;53,65;-2,92
31,67;0;0;1;0;25;0;0;1;53,76;-2,92
31,68;0;0;1;0;25;0;0;1;53,88;-2,92
31,70;0;0;1;0;25;0;0;1;53,99;-2,92
31,72;0;0;1;0;25;0;0;1;54,10;-2,92
31,73;0;0;1;0;25;0;0;1;54,21;-2,92
31,75;0;0;1;0;25;0;0;1;54,21;-2,92
31,77;0;0;1;0;25;0;0;1;54,33;-2,92
31,78;0;0;1;0;25;0;0;1;54,44;-2,92
31,80;0;0;1;0;25;0;0;1;54,55;-2,92
31,82;0;0;1;0;25;0;0;1;54,66;-2,92
31,83;0;0;1;0;25;0;0;1;54,77;-2,92
31,85;0;0;1;0;25;0;0;1;54,77;-2,92
31,87;0;0;1;0;25;0;0;1;54,89;-2,92
31,88;0;0;1;0;25;0;0;1;55,00;-2,92
31,90;0;0;1;0;25;0;0;1;55,11;-2,92
31,92;0;0;1;0;25;0;0;1;55,22;-2,92
31,93;0;0;1;0;25;0;0;1;55,33;-2,92
31,95;0;0;1;0;25;0;0;1;55,33;-2,92
31,97;0;0;1;0;25;0;0;1;55,45;-2,92
31,98;0;0;1;0;25;0;0;1;55,56;-2,92
32,00;0;0;1;0;25;0;0;1;55,67;-2,92
32,02;0;0;1;0;25;0;0;1;55,78;-2,92
32,03;0;0;1;0;25;0;0;1;55,89;-2,92
32,05;0;0;1;0;25;0;0;1;55,89;-2,92
32,07;0;0;1;0;25;0;0;1;56,01;-2,92
32,08;0;0;1;0;25;0;0;1;56,12;-2,92
32,10;0;0;1;0;25;0;0;1;56,23;-2,92
32,12;0;0;1;0;25;0;0;1;56,34;-2,92
32,13;0;0;1;0;25;0;0;1;56,34;-2,92
32,15;0;0;1;0;25;0;0;1;56,46;-2,92
32,17;0;0;1;0;25;0;0;1;56,57;-2,92
32,18;0;0;1;0;25;0;0;1;56,68;-2,92
32,20;0;0;1;0;25;0;0;1;56,79;-2,92
32,22;0;0;1;0;25;0;0;1;56,90;-2,92
32,23;0;0;1;0;25;0;0;1;56,90;-2,92
32,25;0;0;1;0;25;0;0;1;57,02;-2,92
32,27;0;0;1;0;25;0;0;1;57,13;-2,92
32,28;0;0;1;0;25;0;0;1;57,24;-2,92
32,30;0;0;1;0;25;0;0;1;57,35;-2,92
32,32;0;0;1;0;25;0;0;1;57,46;-2,92
32,33;0;0;1;0;25;0;0;1;57,46;-2,92
32,35;0;0;1;0;25;0;0;1;57,58;-2,92
32,36;0;0;1;0;25;0;0;1;57,69;-2,92
32,38;0;0;1;0;25;0;0;1;57,80;-2,92
32,40;1;0;1;0;25;0;0;1;57,91;-2,92
32,41;1;0;1;0;25;0;0;1;58,03;-2,59
32,43;1;0;1;0;25;0;0;1;58,03;-2,59
32,45;1;0;1;0;25;0;0;1;58,15;-2,27
32,46;1;0;1;0;25;0;0;1;58,26;-1,97
32,48;1;0;1;0;25;0;0;1;58,38;-1,68
32,50;1;0;1;0;25;0;0;1;58,49;-1,40
32,51;1;0;1;0;25;0;0;1;58,61;-1,14
32,53;1;0;1;0;25;0;0;1;58,61;-1,14
32,55;1;0;1;0;25;0;0;1;58,73;-0,89
32,56;1;0;1;0;25;0;0;1;58,84;-0,66
32,58;1;0;1;0;25;0;0;1;58,96;-0,44
32,60;1;0;1;0;25;0;0;1;59,07;-0,23
32,61;1;0;1;0;25;0;0;1;59,19;-0,04
32,63;1;0;1;0;25;0;0;1;59,19;-0,04
32,65;1;0;1;0;25;0;0;1;59,31;0,14
32,66;1;0;1;0;25;0;0;1;59,42;0,30
32,68;1;0;1;0;25;0;0;1;59,54;0,46
32,70;1;0;1;0;25;0;0;1;59,65;0,59
32,71;1;0;1;0;25;0;0;1;59,77;0,72
32,73;1;0;1;0;25;0;0;1;59,77;0,72
32,75;1;0;1;0;25;0;0;1;59,89;0,83
32,76;1;0;1;0;25;0;0;1;60,00;0,93
32,78;1;0;1;0;25;0;0;1;60,12;1,01
32,80;1;0;1;0;25;0;0;1;60,23;1,08
32,81;1;0;1;0;25;0;0;1;60,35;1,13
32,83;1;0;1;0;25;0;0;1;60,35;1,13
32,85;1;0;1;0;25;0;0;1;60,47;1,18
32,86;1;0;1;0;25;0;0;1;60,58;1,20
32,88;1;0;1;0;25;0;0;1;60,70;1,22
32,90;1;0;1;0;25;0;0;1;60,81;1,22
32,91;1;0;1;0;25;0;0;1;60,93;1,21
32,93;1;0;1;0;25;0;0;1;60,93;1,21
32,95;1;0;1;0;25;0;0;1;61,05;1,17
32,96;1;0;1;0;25;0;0;1;61,16;1,11
32,98;1;0;1;0;25;0;0;1;61,28;1,02
33,00;1;0;1;0;25;0;0;1;61,39;0,92
33,01;1;0;1;0;25;0;0;1;61,51;0,79
33,03;1;0;1;0;25;0;0;1;61,51;0,79
33,05;1;0;1;0;25;0;0;1;61,63;0,63
33,06;1;0;1;0;25;0;0;1;61,74;0,45
33,08;1;0;1;0;25;0;0;1;61,86;0,25
33,10;1;0;1;0;25;0;0;1;61,97;0,03
33,11;1;0;1;0;25;0;0;1;62,09;-0,22
33,13;1;0;1;0;25;0;0;1;62,09;-0,22
33,15;0;0;1;0;25;0;0;1;62,21;-0,49
33,16;0;0;1;0;25;0;0;1;62,32;-0,79
33,18;0;0;1;0;25;0;0;1;62,44;-1,11
33,20;0;0;1;0;25;0;0;1;62,55;-1,45
33,21;0;0;1;0;25;0;0;1;62,67;-1,82
33,23;0;0;1;0;25;0;0;1;62,67;-1,82
33,25;0;0;1;0;25;0;0;1;62,79;-2,21
33,26;0;0;1;0;25;0;0;1;62,90;-2,62
33,28;0;0;1;0;25;0;0;1;63,02;-3,05
33,30;0;0;1;0;25;0;0;1;63,06;-3,22
33,31;0;0;1;0;25;0;0;1;63,18;-3,22
33,33;0;0;1;0;25;0;0;1;63,18;-3,22
33,35;0;0;1;0;25;0;0;1;63,29;-3,22
33,36;0;0;1;0;25;0;0;1;63,40;-3,22
33,38;0;0;1;0;25;0;0;1;63,51;-3,22
33,40;0;0;1;0;25;0;0;1;63,63;-3,22
33,41;0;0;1;0;25;0;0;1;63,63;-3,22
33,43;0;0;1;0;25;0;0;1;63,74;-3,22
33,45;0;0;1;0;25;0;0;1;63,85;-3,22
33,46;0;0;1;0;25;0;0;1;63,96;-3,22
33,48;0;0;1;0;25;0;0;1;64,07;-3,22
33,50;0;0;1;0;25;0;0;1;64,19;-3,22
33,51;0;0;1;0;25;0;0;1;64,19;-3,22
33,53;0;0;1;0;25;0;0;1;64,30;-3,22
33,55;0;0;1;0;25;0;0;1;64,41;-3,22
33,56;0;0;1;0;25;0;0;1;64,52;-3,22
33,58;0;0;1;0;25;0;0;1;64,63;-3,22
33,59;0;0;1;0;25;0;0;1;64,75;-3,22
33,61;0;0;1;0;25;0;0;1;64,75;-3,22
33,63;0;0;1;0;25;0;0;1;64,86;-3,22
33,64;0;0;1;0;25;0;0;1;64,96;-3,22
33,66;1;0;1;0;25;0;0;1;64,96;-3,22
33,68;1;0;1;0;25;0;0;1;64,96;-2,89
33,69;1;0;1;0;25;0;0;1;64,96;-2,57
33,71;1;0;1;0;25;0;0;1;64,96;-2,57
33,73;1;0;1;0;25;0;0;1;64,96;-2,27
33,74;1;0;1;0;25;0;0;1;64,96;-1,98
33,76;1;0;1;0;25;0;0;1;64,96;-1,70
33,78;1;0;1;0;25;0;0;1;64,96;-1,44
33,79;1;0;1;0;25;0;0;1;64,96;-1,19
33,81;1;0;1;0;25;0;0;1;64,96;-1,19
33,83;1;0;1;0;25;0;0;1;64,96;-0,96
33,84;1;0;1;0;25;0;0;1;65,07;-0,74
33,86;1;0;1;0;25;0;0;1;65,19;-0,53
33,88;1;0;1;0;25;0;0;1;65,30;-0,34
33,89;0;0;1;0;25;0;0;1;65,42;-0,16
33,91;0;0;0;0;25;0;0;1;65,42;-0,16
33,93;0;0;0;0;25;0;0;1;65,42;0,00
33,94;0;0;0;0;25;0;0;1;65,42;0,16
33,96;0;0;0;0;25;0;0;1;65,42;0,29
33,98;0;0;0;0;25;0;0;1;65,42;0,42
33,99;0;0;0;0;25;0;0;1;65,42;0,53
34,01;0;0;0;0;25;0;0;1;65,42;0,53
34,03;0;0;0;0;25;0;0;1;65,42;0,63
34,04;0;0;0;0;25;0;0;1;65,42;0,71
34,06;0;0;0;0;25;0;0;1;65,42;0,78
34,08;0;0;0;0;25;0;0;1;65,42;0,83
34,09;0;0;0;0;25;0;0;1;65,42;0,88
34,11;0;0;0;0;25;0;0;1;65,42;0,88
34,13;0;0;0;0;25;0;0;1;65,42;0,90
34,14;0;0;0;0;25;0;0;1;65,42;0,92
34,16;0;0;0;0;25;0;0;1;65,42;0,92
34,18;0;0;0;0;25;0;0;1;65,42;0,91
34,19;0;0;0;0;25;0;0;1;65,42;0,87
34,21;0;0;0;0;25;0;0;1;65,42;0,87
34,23;0;0;0;0;25;0;0;1;65,42;0,81
34,24;0;0;0;0;25;0;0;1;65,42;0,72
34,26;0;0;0;0;25;0;0;1;65,42;0,62
34,28;0;0;0;0;25;0;0;1;65,42;0,49
34,29;0;0;0;0;25;0;0;1;65,42;0,33
34,31;0;0;0;0;25;0;0;1;65,42;0,33
34,33;0;0;0;0;25;0;0;1;65,42;0,15
34,34;0;0;0;0;25;0;0;1;65,42;-0,05
34,36;0;0;0;0;25;0;0;1;65,42;-0,27
34,38;0;0;0;0;25;0;0;1;65,42;-0,51
34,39;0;0;1;0;25;0;0;1;65,42;-0,76
34,41;0;0;1;0;25;0;0;1;65,42;-0,76
34,43;0;0;1;0;25;0;0;1;65,54;-1,03
34,44;0;0;1;0;25;0;0;1;65,58;-1,06
34,46;0;0;1;0;25;0;0;1;65,70;-1,06
34,48;0;0;1;0;25;0;0;1;65,81;-1,06
34,49;0;0;1;0;25;0;0;1;65,92;-1,06
34,51;0;0;1;0;25;0;0;1;65,92;-1,06
34,53;0;0;1;0;25;0;0;1;66,03;-1,06
34,54;0;0;1;0;25;0;0;1;66,14;-1,06
34,56;0;0;1;0;25;0;0;1;66,26;-1,06
34,58;0;0;1;0;25;0;0;1;66,37;-1,06
34,59;0;0;1;0;25;0;0;1;66,37;-1,06
34,61;0;0;1;0;25;0;0;1;66,48;-1,06
34,63;0;0;1;0;25;0;0;1;66,59;-1,06
34,64;0;0;1;0;25;0;0;1;66,71;-1,06
34,66;0;0;1;0;25;0;0;1;66,82;-1,06
34,68;0;0;1;0;25;0;0;1;66,93;-1,06
34,69;0;0;1;0;25;0;0;1;66,93;-1,06
34,71;0;0;1;0;25;0;0;1;67,04;-1,06
34,73;0;0;1;0;25;0;0;1;67,15;-1,06
34,74;0;0;1;0;25;0;0;1;67,27;-1,06
34,76;0;0;1;0;25;0;0;1;67,38;-1,06
34,78;0;0;1;0;25;0;0;1;67,49;-1,06
34,79;0;0;1;0;25;0;0;1;67,49;-1,06
34,81;0;0;1;0;25;0;0;1;67,60;-1,06
34,82;0;0;1;0;25;0;0;1;67,71;-1,06
34,84;0;0;1;0;25;0;0;1;67,83;-1,06
34,86;0;0;1;0;25;0;0;1;67,94;-1,06
34,87;0;0;1;0;25;0;0;1;68,05;-1,06
34,89;1;0;1;0;25;0;0;1;68,05;-1,06
34,91;1;0;1;0;25;0;0;1;68,17;-0,73
34,92;1;0;1;0;25;0;0;1;68,28;-0,41
34,94;1;0;1;0;25;0;0;1;68,40;-0,11
34,96;1;0;1;0;25;0;0;1;68,51;0,18
34,97;1;0;1;0;25;0;0;1;68,63;0,46
34,99;1;0;1;0;25;0;0;1;68,63;0,46
35,01;1;0;1;0;25;0;0;1;68,75;0,72
35,02;1;0;1;0;25;0;0;1;68,86;0,97
35,04;1;0;1;0;25;0;0;1;68,98;1,20
35,06;1;0;1;0;25;0;0;1;69,09;1,42
35,07;1;0;1;0;25;0;0;1;69,21;1,63
35,09;1;0;1;0;25;0;0;1;69,21;1,63
35,11;1;0;1;0;25;0;0;1;69,33;1,82
35,12;1;0;1;0;25;0;0;1;69,44;2,00
35,14;1;0;1;0;25;0;0;1;69,56;2,16
35,16;1;0;1;0;25;0;0;1;69,67;2,32
35,17;1;0;1;0;25;0;0;1;69,79;2,45
35,19;1;0;1;0;25;0;0;1;69,79;2,45
35,21;1;0;1;0;25;0;0;1;69,91;2,58
35,22;1;0;1;0;25;0;0;1;70,02;2,69
35,24;1;0;1;0;25;0;0;1;70,14;2,79
35,26;1;0;1;0;25;0;0;1;70,25;2,87
35,27;1;0;1;0;25;0;0;1;70,37;2,94
35,29;1;0;1;0;25;0;0;1;70,37;2,94
35,31;1;0;1;0;25;0;0;1;70,49;2,99
35,32;1;0;1;0;25;0;0;1;70,60;3,04
35,34;1;0;1;0;25;0;0;1;70,72;3,06
35,36;1;0;1;0;25;0;0;1;70,83;3,08
35,37;1;0;1;0;25;0;0;1;70,95;3,08
35,39;1;0;1;0;25;0;0;1;70,95;3,08
35,41;1;0;1;0;25;0;0;1;71,07;3,07
35,42;1;0;1;0;25;0;0;1;71,18;3,03
35,44;1;0;1;0;25;0;0;1;71,30;2,97
35,46;1;0;1;0;25;0;0;1;71,41;2,88
35,47;1;0;1;0;25;0;0;1;71,53;2,78
35,49;1;0;1;0;25;0;0;1;71,53;2,78
35,51;1;0;1;0;25;0;0;1;71,65;2,65
35,52;1;0;1;0;25;0;0;1;71,76;2,49
35,54;1;0;1;0;25;0;0;1;71,88;2,31
35,56;1;0;1;0;25;0;0;1;71,99;2,11
35,57;1;0;1;0;25;0;0;1;72,11;1,89
35,59;1;0;1;0;25;0;0;1;72,11;1,89
35,61;1;0;1;0;25;0;0;1;72,23;1,64
35,62;1;0;1;0;25;0;0;1;72,34;1,37
35,64;1;0;1;0;25;0;0;1;72,46;1,07
35,66;1;0;1;0;25;0;0;1;72,57;0,75
35,67;1;0;1;0;25;0;0;1;72,69;0,41
35,69;0;0;1;0;25;0;0;1;72,69;0,41
35,71;0;0;1;0;25;0;0;1;72,81;0,04
35,72;0;0;1;0;25;0;0;1;72,92;-0,35
35,74;0;0;1;0;25;0;0;1;73,04;-0,75
35,76;0;0;1;0;25;0;0;1;73,12;-1,03
35,77;0;0;1;0;25;0;0;1;73,23;-1,03
35,79;0;0;1;0;25;0;0;1;73,23;-1,03
35,81;0;0;1;0;25;0;0;1;73,34;-1,03
35,82;0;0;1;0;25;0;0;1;73,46;-1,03
35,84;0;0;1;0;25;0;0;1;73,57;-1,03
35,86;0;0;1;0;25;0;0;1;73,68;-1,03
35,87;0;0;1;0;25;0;0;1;73,68;-1,03
35,89;0;0;1;0;25;0;0;1;73,79;-1,03
35,91;0;0;1;0;25;0;0;1;73,90;-1,03
35,92;0;0;1;0;25;0;0;1;74,02;-1,03
35,94;0;0;1;0;25;0;0;1;74,13;-1,03
35,96;0;0;1;0;25;0;0;1;74,24;-1,03
35,97;0;0;1;0;25;0;0;1;74,24;-1,03
35,99;0;0;1;0;25;0;0;1;74,35;-1,03
36,01;0;0;1;0;25;0;0;1;74,46;-1,03
36,02;0;0;1;0;25;0;0;1;74,58;-1,03
36,04;1;0;1;0;25;0;0;1;74,69;-1,03
36,05;1;0;1;0;25;0;0;1;74,80;-0,70
36,07;1;0;1;0;25;0;0;1;74,80;-0,70
36,09;1;0;1;0;25;0;0;1;74,92;-0,38
36,10;1;0;1;0;25;0;0;1;75,04;-0,08
36,12;1;0;1;0;25;0;0;1;75,15;0,21
36,14;1;0;1;0;25;0;0;1;75,27;0,49
36,15;1;0;1;0;25;0;0;1;75,38;0,75
36,17;1;0;1;0;25;0;0;1;75,38;0,75
36,19;1;0;1;0;25;0;0;1;75,50;1,00
36,20;1;0;1;0;25;0;0;1;75,62;1,23
36,22;1;0;1;0;25;0;0;1;75,73;1,45
36,24;1;0;1;0;25;0;0;1;75,85;1,66
36,25;1;0;1;0;25;0;0;1;75,96;1,85
36,27;1;0;1;0;25;0;0;1;75,96;1,85
36,29;1;0;1;0;25;0;0;1;76,08;2,03
36,30;1;0;1;0;25;0;0;1;76,20;2,19
36,32;1;0;1;0;25;0;0;1;76,31;2,35
36,34;1;0;1;0;25;0;0;1;76,43;2,48
36,35;1;0;1;0;25;0;0;1;76,54;2,61
36,37;1;0;1;0;25;0;0;1;76,54;2,61
36,39;1;0;1;0;25;0;0;1;76,66;2,72
36,40;1;0;1;0;25;0;0;1;76,78;2,82
36,42;1;0;1;0;25;0;0;1;76,89;2,90
36,44;1;0;1;0;25;0;0;1;77,01;2,97
36,45;1;0;1;0;25;0;0;1;77,12;3,02
36,47;1;0;1;0;25;0;0;1;77,12;3,02
36,49;1;0;1;0;25;0;0;1;77,24;3,07
36,50;1;0;1;0;25;0;0;1;77,36;3,09
36,52;1;0;1;0;25;0;0;1;77,47;3,11
36,54;1;0;1;0;25;0;0;1;77,59;3,11
36,55;1;0;1;0;25;0;0;1;77,70;3,10
36,57;1;0;1;0;25;0;0;1;77,70;3,10
36,59;1;0;1;0;25;0;0;1;77,82;3,06
36,60;1;0;1;0;25;0;0;1;77,94;3,00
36,62;0;0;1;0;25;0;0;1;78,05;2,91
36,64;0;0;1;0;25;0;0;1;78,17;2,81
36,65;0;0;1;0;25;0;0;1;78,28;2,68
36,67;0;0;1;0;25;0;0;1;78,28;2,68
36,69;0;0;1;0;25;0;0;1;78,40;2,52
36,70;0;0;1;0;25;0;0;1;78,52;2,34
36,72;0;0;1;0;25;0;0;1;78,63;2,14
36,74;0;0;1;0;25;0;0;1;78,75;1,92
36,75;0;0;1;0;25;0;0;1;78,86;1,67
36,77;0;0;1;0;25;0;0;1;78,86;1,67
36,79;0;0;1;0;25;0;0;1;78,98;1,40
36,80;0;0;1;0;25;0;0;1;79,10;1,10
36,82;0;0;1;0;25;0;0;1;79,21;0,78
36,84;0;0;1;0;25;0;0;1;79,33;0,44
36,85;0;0;1;0;25;0;0;1;79,44;0,07
36,87;0;0;1;0;25;0;0;1;79,44;0,07
36,89;0;0;1;0;25;0;0;1;79,56;-0,32
36,90;0;0;1;0;25;0;0;1;79,68;-0,72
36,92;0;0;1;0;25;0;0;1;79,76;-1,03
36,94;0;0;1;0;25;0;0;1;79,88;-1,03
36,95;0;0;1;0;25;0;0;1;79,99;-1,03
36,97;0;0;1;0;25;0;0;1;79,99;-1,03
36,99;0;0;1;0;25;0;0;1;80,10;-1,03
37,00;0;0;1;0;25;0;0;1;80,21;-1,03
37,02;0;0;1;0;25;0;0;1;80,33;-1,03
37,04;0;0;1;0;25;0;0;1;80,44;-1,03
37,05;0;0;1;0;25;0;0;1;80,44;-1,03
37,07;0;0;1;0;25;0;0;1;80,55;-1,03
37,09;0;0;1;0;25;0;0;1;80,66;-1,03
37,10;0;0;1;0;25;0;0;1;80,77;-1,03
37,12;0;0;1;0;25;0;0;1;80,89;-1,03
37,14;0;0;1;0;25;0;0;1;81,00;-1,03
37,15;0;0;1;0;25;0;0;1;81,00;-1,03
37,17;0;0;1;0;25;0;0;1;81,11;-1,03
37,19;0;0;1;0;25;0;0;1;81,22;-1,03
37,20;0;0;1;0;25;0;0;1;81,33;-1,03
37,22;0;0;1;0;25;0;0;1;81,45;-1,03
37,23;0;0;1;0;25;0;0;1;81,56;-1,03
37,25;0;0;1;0;25;0;0;1;81,56;-1,03
37,27;0;0;1;0;25;0;0;1;81,67;-1,03
37,28;0;0;1;0;25;0;0;1;81,78;-1,03
37,30;0;0;1;0;25;0;0;1;81,90;-1,03
37,32;0;0;1;0;25;0;0;1;82,01;-1,03
37,33;0;0;1;0;25;0;0;1;82,12;-1,03
37,35;0;0;1;0;25;0;0;1;82,12;-1,03
37,37;0;0;1;0;25;0;0;1;82,23;-1,03
37,38;0;0;1;0;25;0;0;1;82,34;-1,03
37,40;0;0;1;0;25;0;0;1;82,46;-1,03
37,42;0;0;1;0;25;0;0;1;82,57;-1,03
37,43;0;0;1;0;25;0;0;1;82,68;-1,03
37,45;0;0;1;0;25;0;0;1;82,68;-1,03
37,47;0;0;1;0;25;0;0;1;82,79;-1,03
37,48;0;0;1;0;25;0;0;1;82,90;-1,03
37,50;1;0;1;0;25;0;0;1;83,02;-1,03
37,52;1;0;1;0;25;0;0;1;83,13;-0,70
37,53;1;0;1;0;25;0;0;1;83,25;-0,38
37,55;1;0;1;0;25;0;0;1;83,25;-0,38
37,57;1;0;1;0;25;0;0;1;83,36;-0,08
37,58;1;0;1;0;25;0;0;1;83,48;0,21
37,60;1;0;1;0;25;0;0;1;83,60;0,49
37,62;1;0;1;0;25;0;0;1;83,71;0,75
37,63;1;0;1;0;25;0;0;1;83,83;1,00
37,65;1;0;1;0;25;0;0;1;83,83;1,00
37,67;1;0;1;0;25;0;0;1;83,94;1,23
37,68;1;0;1;0;25;0;0;1;84,06;1,45
37,70;1;0;1;0;25;0;0;1;84,18;1,66
37,72;1;0;1;0;25;0;0;1;84,29;1,85
37,73;1;0;1;0;25;0;0;1;84,41;2,03
37,75;1;0;1;0;25;0;0;1;84,41;2,03
37,77;1;0;1;0;25;0;0;1;84,52;2,19
37,78;1;0;1;0;25;0;0;1;84,64;2,35
37,80;1;0;1;0;25;0;0;1;84,76;2,48
37,82;1;0;1;0;25;0;0;1;84,87;2,61
37,83;1;0;1;0;25;0;0;1;84,99;2,72
37,85;1;0;1;0;25;0;0;1;84,99;2,72
37,87;1;0;1;0;25;0;0;1;85,10;2,82
37,88;1;0;1;0;25;0;0;1;85,22;2,90
37,90;1;0;1;0;25;0;0;1;85,34;2,97
37,92;1;0;1;0;25;0;0;1;85,45;3,02
37,93;1;0;1;0;25;0;0;1;85,57;3,07
37,95;1;0;1;0;25;0;0;1;85,57;3,07
37,97;1;0;1;0;25;0;0;1;85,68;3,09
37,98;1;0;1;0;25;0;0;1;85,80;3,11
38,00;1;0;1;0;25;0;0;1;85,92;3,11
38,02;1;0;1;0;25;0;0;1;86,03;3,10
38,03;1;0;1;0;25;0;0;1;86,15;3,06
38,05;1;0;1;0;25;0;0;1;86,15;3,06
38,07;1;0;1;0;25;0;0;1;86,26;3,00
38,08;1;0;1;0;25;0;0;1;86,38;2,91
38,10;1;0;1;0;25;0;0;1;86,50;2,81
38,12;1;0;1;0;25;0;0;1;86,61;2,68
38,13;1;0;1;0;25;0;0;1;86,73;2,52
38,15;1;0;1;0;25;0;0;1;86,73;2,52
38,17;1;0;1;0;25;0;0;1;86,84;2,34
38,18;1;0;1;0;25;0;0;1;86,96;2,14
38,20;1;0;1;0;25;0;0;1;87,08;1,92
38,22;1;0;1;0;25;0;0;1;87,19;1,67
38,23;1;0;1;0;25;0;0;1;87,19;1,67
38,25;1;0;1;0;25;0;0;1;87,31;1,40
38,27;1;0;1;0;25;0;0;1;87,42;1,10
38,28;0;0;1;0;25;0;0;1;87,54;0,78
38,30;0;0;1;0;25;0;0;1;87,66;0,44
38,32;0;0;1;0;25;0;0;1;87,77;0,07
38,33;0;0;1;0;25;0;0;1;87,77;0,07
38,35;0;0;1;0;25;0;0;1;87,89;-0,32
38,37;0;0;1;0;25;0;0;1;88,00;-0,72
38,38;0;0;1;0;25;0;0;1;88,09;-1,03
38,40;0;0;1;0;25;0;0;1;88,20;-1,03
38,42;0;0;1;0;25;0;0;1;88,32;-1,03
38,43;0;0;1;0;25;0;0;1;88,32;-1,03
